userId,exerciseId,rating,timestamp
421,38,1.0,1708272000
421,111,0.0,1726329600
421,111,1.0,1728748800
421,9,1.0,1719849600
421,149,1.0,1716480000
421,11,1.0,1732464000
421,107,1.0,1731254400
421,49,1.0,1707408000
421,53,1.0,1721491200
421,43,1.0,1711987200
421,135,1.0,1717948800
421,111,1.0,1716393600
421,171,1.0,1719417600
421,21,1.0,1733760000
421,48,1.0,1722528000
421,154,0.0,1731340800
421,113,1.0,1711641600
421,158,1.0,1724947200
421,178,1.0,1733241600
421,86,1.0,1721232000
421,147,1.0,1727625600
421,140,1.0,1716480000
421,151,1.0,1722355200
421,73,0.0,1724169600
421,186,0.0,1733414400
421,96,1.0,1704902400
421,149,0.0,1726502400
421,145,1.0,1726934400
421,168,1.0,1717776000
422,177,1.0,1707321600
422,11,1.0,1718467200
422,9,1.0,1712505600
422,133,1.0,1716220800
422,32,1.0,1714838400
422,83,1.0,1726761600
422,33,1.0,1730995200
422,145,0.0,1734796800
422,165,1.0,1712937600
422,137,1.0,1732723200
422,53,1.0,1728662400
422,183,1.0,1725120000
422,53,0.0,1711900800
422,155,0.0,1729267200
422,86,1.0,1722182400
422,82,1.0,1729094400
422,146,1.0,1723651200
422,155,1.0,1704816000
422,178,1.0,1723478400
423,3,1.0,1717084800
423,129,1.0,1714752000
423,182,1.0,1710259200
423,8,0.0,1731513600
423,141,1.0,1730217600
423,197,1.0,1726588800
423,153,1.0,1725724800
423,70,1.0,1710345600
423,24,1.0,1714406400
423,75,1.0,1712160000
423,128,1.0,1711641600
423,58,0.0,1711468800
423,189,1.0,1731772800
423,6,1.0,1723219200
423,47,1.0,1720108800
423,129,1.0,1714924800
423,166,0.0,1728748800
423,122,1.0,1725465600
423,153,1.0,1723824000
423,123,1.0,1706976000
423,195,1.0,1716048000
423,189,1.0,1706976000
423,153,1.0,1709136000
423,167,0.0,1721404800
423,180,1.0,1710086400
423,60,1.0,1707148800
423,192,1.0,1708617600
423,141,0.0,1717689600
423,174,1.0,1708358400
423,90,1.0,1735488000
423,55,1.0,1733932800
423,3,0.0,1731427200
423,23,1.0,1709827200
423,44,1.0,1734624000
423,30,1.0,1731340800
423,117,1.0,1716825600
423,108,1.0,1713369600
423,89,1.0,1726156800
423,117,1.0,1705507200
423,88,1.0,1721404800
423,58,1.0,1730736000
423,57,1.0,1725292800
423,198,1.0,1727625600
423,56,1.0,1712592000
423,190,1.0,1729699200
423,122,1.0,1710432000
424,67,1.0,1724601600
424,161,1.0,1717171200
424,113,1.0,1715702400
424,20,1.0,1732550400
424,137,1.0,1712678400
424,78,1.0,1721232000
424,101,0.0,1718294400
424,79,1.0,1734105600
424,2,1.0,1713801600
424,101,1.0,1716220800
424,26,1.0,1730908800
424,4,1.0,1711468800
424,10,1.0,1735488000
424,68,0.0,1718121600
424,178,1.0,1708185600
424,158,0.0,1731859200
424,74,1.0,1727625600
424,157,1.0,1716998400
424,138,1.0,1712246400
424,136,1.0,1733760000
424,159,1.0,1712937600
424,4,1.0,1724774400
424,64,1.0,1732723200
424,67,1.0,1733673600
424,109,1.0,1705507200
424,125,1.0,1732377600
425,2,0.0,1710432000
425,65,1.0,1725552000
425,124,1.0,1728057600
425,147,1.0,1723737600
425,47,1.0,1708099200
425,147,1.0,1727625600
425,93,1.0,1730476800
425,37,0.0,1723651200
425,53,1.0,1707235200
425,164,1.0,1709740800
425,20,1.0,1715270400
425,94,1.0,1713456000
425,69,1.0,1728316800
425,140,0.0,1731513600
425,2,1.0,1708444800
425,157,1.0,1710086400
425,47,1.0,1715788800
425,27,1.0,1709395200
425,15,1.0,1735142400
425,55,1.0,1714752000
425,6,0.0,1724342400
425,26,1.0,1719158400
425,1,1.0,1723996800
425,39,1.0,1709568000
425,115,1.0,1712764800
425,127,0.0,1721664000
425,86,0.0,1709827200
425,139,1.0,1730390400
425,181,1.0,1713715200
425,15,0.0,1704211200
425,82,1.0,1706889600
425,152,1.0,1707235200
425,83,1.0,1707667200
425,186,1.0,1721404800
425,43,1.0,1707062400
425,39,0.0,1729094400
425,160,1.0,1732636800
425,43,1.0,1713283200
425,152,1.0,1726761600
425,99,1.0,1727798400
425,106,1.0,1709049600
425,26,1.0,1731686400
425,161,1.0,1717776000
425,100,1.0,1713715200
425,68,1.0,1706716800
426,149,1.0,1717603200
426,145,0.0,1735401600
426,168,1.0,1716480000
426,27,1.0,1717344000
426,115,1.0,1718726400
426,12,1.0,1735401600
426,4,1.0,1732032000
426,156,1.0,1718121600
426,43,1.0,1704470400
426,18,1.0,1732550400
426,63,1.0,1711555200
426,139,0.0,1716912000
426,39,1.0,1734624000
426,103,0.0,1711814400
426,103,1.0,1719590400
427,133,0.0,1713283200
427,140,0.0,1719849600
427,2,1.0,1717689600
427,67,1.0,1717171200
427,186,1.0,1704038400
427,16,0.0,1731859200
427,33,1.0,1707235200
427,145,1.0,1705939200
427,53,1.0,1729958400
427,36,1.0,1725552000
427,38,1.0,1704038400
427,76,1.0,1712332800
427,145,1.0,1705161600
427,33,1.0,1714233600
427,152,1.0,1733068800
427,39,1.0,1718467200
427,10,0.0,1707580800
427,99,1.0,1705334400
427,156,1.0,1710172800
427,113,1.0,1722096000
427,93,1.0,1726416000
427,4,1.0,1708704000
427,53,0.0,1728316800
427,107,1.0,1719936000
427,74,1.0,1715270400
427,53,1.0,1735056000
427,158,1.0,1713456000
427,32,1.0,1733414400
427,164,1.0,1735488000
427,169,1.0,1720454400
427,67,1.0,1715443200
428,126,0.0,1718380800
428,29,1.0,1708272000
428,123,1.0,1707494400
428,14,1.0,1723564800
428,46,1.0,1704384000
428,51,1.0,1725638400
428,102,1.0,1732464000
428,0,1.0,1728921600
428,94,1.0,1720368000
428,29,0.0,1705248000
428,102,1.0,1727884800
428,117,1.0,1711814400
428,192,1.0,1713715200
428,65,1.0,1713283200
428,126,1.0,1716825600
428,24,1.0,1735142400
428,134,1.0,1725897600
428,176,0.0,1731772800
428,118,1.0,1723392000
429,135,1.0,1727884800
429,78,1.0,1735056000
429,178,1.0,1723478400
429,196,1.0,1717776000
429,22,1.0,1734883200
429,125,1.0,1715443200
429,136,0.0,1711382400
429,15,1.0,1707926400
429,135,1.0,1723392000
429,159,1.0,1720800000
429,170,1.0,1723737600
429,41,0.0,1714320000
429,66,1.0,1715356800
429,183,1.0,1718121600
429,10,1.0,1727539200
429,7,1.0,1708012800
429,156,1.0,1729267200
429,145,1.0,1720454400
429,172,1.0,1729267200
429,158,1.0,1716048000
429,59,1.0,1732377600
429,99,1.0,1719763200
429,111,1.0,1704556800
429,73,1.0,1724601600
429,74,1.0,1725724800
429,171,1.0,1726243200
429,186,1.0,1708012800
429,98,1.0,1734883200
429,87,1.0,1722441600
429,64,1.0,1731513600
430,177,1.0,1728403200
430,143,1.0,1715616000
430,123,0.0,1705852800
430,156,1.0,1732291200
430,127,0.0,1723305600
430,119,1.0,1727539200
430,176,0.0,1726934400
430,35,0.0,1712160000
430,147,0.0,1713456000
430,70,0.0,1718467200
430,83,1.0,1728144000
430,74,1.0,1716048000
430,186,1.0,1713801600
430,46,1.0,1727884800
430,12,1.0,1725638400
430,65,0.0,1725206400
430,27,1.0,1733155200
430,106,1.0,1733155200
430,10,1.0,1709827200
430,196,1.0,1710691200
430,79,1.0,1725724800
430,84,1.0,1725724800
430,92,1.0,1734192000
430,151,1.0,1707667200
430,11,1.0,1708963200
430,88,1.0,1714320000
430,30,0.0,1721318400
430,86,1.0,1717776000
430,92,1.0,1720713600
431,45,0.0,1721059200
431,92,0.0,1723564800
431,175,1.0,1730131200
431,121,1.0,1718467200
431,166,1.0,1719676800
431,160,0.0,1709136000
431,166,1.0,1728662400
431,94,1.0,1708963200
431,54,1.0,1705852800
431,94,1.0,1729785600
431,19,1.0,1705420800
431,31,0.0,1711900800
431,47,1.0,1722528000
431,47,1.0,1707148800
431,198,1.0,1734278400
431,6,1.0,1732896000
431,108,1.0,1711209600
431,17,0.0,1726934400
431,17,0.0,1734883200
431,25,1.0,1716998400
431,17,1.0,1715616000
431,166,1.0,1712160000
431,34,1.0,1732550400
431,110,1.0,1717084800
431,88,1.0,1729008000
431,176,1.0,1730390400
431,29,1.0,1723392000
431,144,1.0,1705593600
431,69,1.0,1722614400
431,65,1.0,1723737600
431,58,0.0,1730304000
431,29,1.0,1704211200
431,71,0.0,1710864000
431,123,0.0,1722960000
431,35,1.0,1729699200
431,141,0.0,1734105600
431,123,1.0,1706371200
431,17,1.0,1726070400
431,166,1.0,1713024000
431,60,1.0,1719158400
431,179,1.0,1714492800
432,159,1.0,1720800000
432,95,1.0,1732032000
432,5,1.0,1715443200
432,43,1.0,1728403200
432,171,1.0,1730044800
432,86,1.0,1721577600
432,82,0.0,1709654400
432,32,0.0,1723478400
432,26,1.0,1724083200
432,63,1.0,1716912000
432,169,1.0,1734796800
432,18,1.0,1716480000
432,168,1.0,1715961600
432,130,1.0,1715097600
432,67,1.0,1717171200
432,138,1.0,1714924800
432,87,1.0,1704643200
432,156,1.0,1724947200
432,156,1.0,1707667200
432,151,0.0,1730476800
432,12,1.0,1723564800
432,9,1.0,1706371200
432,183,1.0,1708617600
432,66,1.0,1729440000
432,186,0.0,1725206400
432,139,1.0,1717430400
432,101,0.0,1710000000
432,26,0.0,1727884800
432,53,1.0,1714060800
432,137,1.0,1730649600
432,7,0.0,1704470400
432,165,1.0,1725120000
432,157,1.0,1725033600
432,140,1.0,1711814400
432,5,0.0,1715616000
432,113,1.0,1733500800
432,2,1.0,1731772800
432,1,1.0,1714233600
432,32,1.0,1720800000
432,157,1.0,1708272000
432,142,1.0,1727884800
432,78,1.0,1721750400
432,53,1.0,1728662400
432,154,1.0,1716825600
432,50,1.0,1735315200
432,100,0.0,1725552000
432,177,0.0,1716393600
433,109,1.0,1719676800
433,17,1.0,1734969600
433,29,0.0,1709308800
433,89,1.0,1708444800
433,186,1.0,1714492800
433,95,1.0,1708444800
433,71,1.0,1730390400
433,10,1.0,1722960000
433,75,1.0,1727193600
433,30,1.0,1705507200
433,198,1.0,1735401600
433,117,0.0,1712937600
433,113,0.0,1719331200
433,43,0.0,1711555200
433,48,1.0,1707408000
433,147,1.0,1705248000
433,147,0.0,1717257600
433,135,0.0,1732204800
433,190,1.0,1719417600
433,145,0.0,1723305600
433,122,1.0,1721404800
433,190,1.0,1705075200
433,190,1.0,1717171200
433,115,1.0,1709136000
433,49,1.0,1735056000
433,75,1.0,1733846400
433,184,0.0,1705593600
434,61,0.0,1735315200
434,29,1.0,1710259200
434,13,1.0,1733932800
434,94,1.0,1716912000
434,19,1.0,1735056000
434,181,0.0,1717344000
434,193,1.0,1726243200
434,179,0.0,1712851200
434,17,1.0,1715875200
434,30,1.0,1731859200
434,167,1.0,1726329600
434,65,1.0,1723564800
434,60,0.0,1706198400
434,166,1.0,1722700800
434,197,1.0,1718726400
434,144,1.0,1725120000
434,31,0.0,1714924800
434,25,1.0,1718208000
434,80,1.0,1729267200
434,47,1.0,1730304000
434,190,1.0,1721664000
434,14,0.0,1716134400
434,181,1.0,1722873600
434,92,1.0,1733760000
434,106,1.0,1709136000
434,89,1.0,1734969600
434,61,1.0,1705161600
434,189,1.0,1708963200
434,17,1.0,1728662400
434,181,1.0,1712073600
435,11,0.0,1724256000
435,55,1.0,1728316800
435,162,1.0,1733846400
435,29,0.0,1723737600
435,144,0.0,1735228800
435,9,0.0,1725897600
435,26,0.0,1727107200
435,1,1.0,1729094400
435,186,1.0,1707408000
435,42,1.0,1718640000
435,77,1.0,1716134400
435,16,0.0,1726156800
435,102,1.0,1727193600
435,11,1.0,1734278400
435,114,0.0,1708272000
435,15,0.0,1716134400
435,64,1.0,1704124800
435,130,1.0,1705852800
435,16,1.0,1714924800
435,97,0.0,1727366400
435,154,1.0,1726329600
435,180,1.0,1726848000
435,93,0.0,1730822400
435,107,0.0,1706112000
435,29,0.0,1719158400
435,188,0.0,1729612800
436,188,1.0,1726588800
436,87,1.0,1729785600
436,53,0.0,1722787200
436,98,0.0,1727193600
436,40,1.0,1728489600
436,84,1.0,1727193600
436,133,0.0,1715529600
436,163,0.0,1721923200
436,161,1.0,1719158400
436,48,1.0,1732464000
436,7,1.0,1726502400
436,22,1.0,1732464000
436,67,1.0,1709049600
436,158,1.0,1718899200
436,98,1.0,1734278400
436,78,0.0,1726243200
436,177,0.0,1709049600
436,32,0.0,1722009600
436,145,1.0,1713110400
436,98,1.0,1708358400
436,49,1.0,1709395200
436,5,0.0,1726329600
436,105,1.0,1713369600
436,2,1.0,1726243200
436,81,1.0,1717344000
436,67,1.0,1731254400
437,197,1.0,1724688000
437,27,1.0,1710259200
437,143,1.0,1707753600
437,160,1.0,1705593600
437,42,1.0,1712419200
437,121,1.0,1710864000
437,196,0.0,1724169600
437,93,0.0,1708790400
437,175,1.0,1726329600
437,60,1.0,1734192000
437,58,1.0,1708444800
437,25,1.0,1714147200
437,189,1.0,1731254400
437,39,0.0,1726848000
437,32,0.0,1734451200
437,48,0.0,1710777600
437,55,1.0,1735315200
437,111,1.0,1704643200
437,34,1.0,1731600000
437,139,1.0,1714579200
437,64,0.0,1717689600
438,65,1.0,1724688000
438,144,1.0,1719590400
438,35,1.0,1733587200
438,180,1.0,1708272000
438,119,1.0,1731340800
438,179,0.0,1735488000
438,131,0.0,1716048000
438,72,1.0,1721318400
438,191,1.0,1714406400
438,23,1.0,1714147200
438,119,1.0,1711036800
438,91,1.0,1707753600
438,148,1.0,1719590400
438,47,1.0,1728144000
438,108,1.0,1717257600
438,0,1.0,1723046400
438,173,1.0,1732377600
438,143,1.0,1705939200
438,198,1.0,1714924800
438,179,1.0,1722096000
438,37,1.0,1712332800
438,13,1.0,1719676800
438,118,1.0,1723996800
438,181,1.0,1715011200
439,98,1.0,1726675200
439,65,1.0,1709308800
439,8,0.0,1727193600
439,144,1.0,1721836800
439,45,1.0,1728057600
439,155,1.0,1721750400
439,99,0.0,1719676800
439,16,1.0,1718985600
439,19,0.0,1723392000
439,36,1.0,1729440000
439,48,1.0,1716307200
439,67,0.0,1728403200
439,165,1.0,1730563200
439,195,1.0,1716825600
439,48,1.0,1727712000
439,79,1.0,1706371200
439,185,1.0,1726070400
439,128,0.0,1719590400
439,67,1.0,1721577600
439,185,0.0,1708704000
439,48,1.0,1712678400
439,37,1.0,1731168000
439,38,1.0,1705161600
440,11,1.0,1720454400
440,151,1.0,1708444800
440,7,1.0,1715788800
440,20,1.0,1731859200
440,170,1.0,1727020800
440,49,0.0,1711814400
440,86,1.0,1710432000
440,169,1.0,1729440000
440,18,1.0,1706716800
440,52,1.0,1724688000
440,67,1.0,1710432000
440,81,1.0,1726675200
440,178,1.0,1720886400
440,78,1.0,1718208000
440,115,1.0,1729094400
440,101,0.0,1725292800
440,156,1.0,1730908800
441,145,1.0,1705680000
441,161,1.0,1732982400
441,186,0.0,1710864000
441,158,0.0,1712678400
441,50,1.0,1713456000
441,170,1.0,1722009600
441,196,1.0,1705248000
441,96,0.0,1709913600
441,82,1.0,1727107200
441,78,1.0,1704384000
441,16,1.0,1726761600
441,63,1.0,1719158400
441,64,0.0,1711296000
441,33,1.0,1704211200
441,73,1.0,1729353600
441,158,1.0,1717257600
441,125,1.0,1735228800
441,64,1.0,1722268800
441,59,0.0,1715875200
441,99,1.0,1707235200
441,2,1.0,1720368000
441,161,0.0,1732982400
441,133,1.0,1712505600
441,109,1.0,1714752000
441,135,1.0,1715184000
441,49,0.0,1708444800
441,12,1.0,1718467200
441,67,1.0,1722009600
441,49,0.0,1713542400
441,170,1.0,1719590400
441,16,1.0,1721664000
441,38,1.0,1727971200
441,170,1.0,1711382400
441,48,1.0,1734624000
441,16,1.0,1718899200
442,87,1.0,1715097600
442,161,0.0,1728230400
442,44,0.0,1708012800
442,172,1.0,1721491200
442,150,0.0,1731254400
442,3,0.0,1735142400
442,192,1.0,1720108800
442,80,1.0,1711641600
442,35,1.0,1729785600
442,55,1.0,1725984000
442,23,1.0,1730563200
442,33,0.0,1714233600
442,28,1.0,1732636800
442,26,1.0,1711900800
442,85,1.0,1714320000
442,129,0.0,1717430400
442,128,1.0,1716998400
442,84,0.0,1727107200
442,46,1.0,1728230400
442,89,1.0,1718899200
442,191,1.0,1709136000
442,32,0.0,1711036800
442,46,1.0,1706457600
442,137,0.0,1717516800
442,114,0.0,1721232000
442,167,1.0,1706198400
442,74,0.0,1711382400
442,71,1.0,1705680000
442,152,0.0,1716912000
442,71,1.0,1729180800
442,33,0.0,1717689600
442,183,1.0,1710086400
442,6,1.0,1735056000
442,20,1.0,1730217600
442,153,1.0,1715443200
442,127,0.0,1717171200
442,128,1.0,1718640000
442,15,0.0,1706284800
442,183,1.0,1716739200
442,84,1.0,1713715200
442,91,0.0,1712851200
442,32,0.0,1716912000
442,136,1.0,1706371200
442,67,0.0,1731686400
442,52,1.0,1731513600
442,47,1.0,1710345600
443,127,1.0,1727625600
443,178,1.0,1721404800
443,56,1.0,1731168000
443,73,1.0,1713369600
443,44,1.0,1720886400
443,166,1.0,1718640000
443,112,0.0,1725465600
443,167,1.0,1708963200
443,125,1.0,1711382400
443,91,0.0,1727712000
443,158,0.0,1715011200
443,133,1.0,1731340800
443,91,0.0,1709654400
443,112,1.0,1707408000
443,91,1.0,1731427200
443,119,1.0,1705248000
443,59,0.0,1727280000
443,156,1.0,1715011200
443,125,0.0,1732032000
443,121,1.0,1705334400
443,128,1.0,1720713600
443,25,1.0,1707840000
443,180,1.0,1719590400
443,111,1.0,1716480000
443,176,1.0,1732377600
443,119,1.0,1704470400
443,121,1.0,1735488000
443,100,1.0,1704816000
443,5,1.0,1722009600
443,151,1.0,1716307200
443,173,1.0,1733846400
443,144,1.0,1713542400
443,171,1.0,1706976000
443,59,1.0,1722700800
443,47,1.0,1709222400
443,11,1.0,1717862400
443,4,0.0,1724256000
443,106,0.0,1718467200
443,28,1.0,1719244800
443,132,1.0,1729785600
443,145,1.0,1716134400
444,132,1.0,1715356800
444,179,1.0,1713542400
444,191,1.0,1714147200
444,56,1.0,1711468800
444,77,1.0,1727539200
444,129,1.0,1707926400
444,35,0.0,1709136000
444,116,1.0,1721836800
444,148,1.0,1732204800
444,60,1.0,1723046400
444,197,1.0,1709136000
444,69,1.0,1727971200
444,153,1.0,1712678400
444,197,0.0,1709568000
444,180,1.0,1726588800
444,166,1.0,1723651200
444,195,1.0,1711900800
444,199,1.0,1728576000
445,151,1.0,1732982400
445,32,1.0,1732291200
445,27,1.0,1713974400
445,67,1.0,1717430400
445,120,0.0,1719676800
445,196,1.0,1715270400
445,5,0.0,1733241600
445,36,1.0,1717171200
445,98,0.0,1710604800
445,33,1.0,1713801600
445,66,1.0,1720627200
445,149,1.0,1705248000
445,67,1.0,1708531200
445,185,1.0,1734969600
445,85,1.0,1727798400
445,164,1.0,1714406400
445,86,1.0,1729180800
445,100,1.0,1706112000
445,48,1.0,1718035200
445,163,1.0,1731859200
445,7,1.0,1708531200
446,81,1.0,1714492800
446,95,0.0,1710864000
446,12,1.0,1711555200
446,93,1.0,1721491200
446,59,0.0,1704038400
446,4,1.0,1710864000
446,136,1.0,1718035200
446,64,1.0,1716825600
446,103,1.0,1719072000
446,161,1.0,1706976000
446,168,1.0,1719936000
447,106,1.0,1717603200
447,166,1.0,1709049600
447,58,0.0,1732032000
447,88,0.0,1704470400
447,124,1.0,1718899200
447,118,0.0,1731427200
447,190,1.0,1715443200
447,117,1.0,1715702400
447,181,1.0,1722009600
447,47,0.0,1718640000
447,34,0.0,1728403200
447,6,1.0,1713024000
447,123,1.0,1719244800
447,46,1.0,1716652800
447,132,1.0,1718035200
447,110,1.0,1711987200
447,141,1.0,1719244800
447,112,1.0,1721836800
447,181,1.0,1722441600
447,23,1.0,1717344000
447,13,1.0,1733587200
447,65,1.0,1720108800
447,128,1.0,1714147200
447,24,0.0,1727625600
447,129,1.0,1720195200
447,61,1.0,1715788800
447,61,0.0,1710691200
447,143,1.0,1710604800
447,31,1.0,1729008000
447,104,0.0,1725379200
447,29,1.0,1713542400
447,28,0.0,1704470400
447,134,1.0,1704384000
447,72,0.0,1735142400
447,160,0.0,1731859200
447,75,1.0,1716739200
447,54,0.0,1717171200
447,17,0.0,1705593600
447,153,0.0,1721318400
447,28,0.0,1734624000
447,118,1.0,1734883200
447,37,1.0,1720022400
447,54,0.0,1721404800
447,118,1.0,1723651200
447,182,1.0,1726934400
447,192,1.0,1719244800
447,58,1.0,1720627200
447,6,0.0,1704643200
447,72,1.0,1705852800
448,38,1.0,1719244800
448,43,0.0,1714665600
448,13,1.0,1717603200
448,135,1.0,1712332800
448,6,1.0,1729094400
448,36,1.0,1726502400
448,6,1.0,1704556800
448,93,1.0,1704988800
448,36,1.0,1709913600
448,37,1.0,1725811200
448,67,1.0,1711123200
448,48,0.0,1725206400
448,197,1.0,1713110400
448,86,1.0,1710777600
448,173,1.0,1714492800
448,87,1.0,1708099200
448,36,0.0,1727712000
448,57,1.0,1732291200
448,173,1.0,1726329600
448,115,1.0,1710777600
448,144,1.0,1725897600
448,127,1.0,1732204800
448,156,0.0,1724515200
449,162,0.0,1708185600
449,58,1.0,1721836800
449,127,1.0,1734278400
449,160,1.0,1720540800
449,106,1.0,1709568000
449,23,0.0,1722009600
449,131,1.0,1719504000
449,128,1.0,1728576000
449,173,1.0,1715097600
449,143,1.0,1711555200
449,123,1.0,1729008000
449,14,0.0,1724947200
449,126,1.0,1705248000
449,128,1.0,1731340800
449,54,1.0,1716566400
449,132,1.0,1724688000
449,89,1.0,1720454400
449,62,1.0,1706544000
449,77,1.0,1710777600
449,126,1.0,1733846400
449,148,0.0,1722355200
449,195,1.0,1715529600
449,62,0.0,1708790400
449,37,1.0,1723219200
449,14,0.0,1722873600
449,92,1.0,1727280000
449,190,1.0,1710259200
449,144,1.0,1717084800
449,25,0.0,1713715200
449,25,1.0,1717603200
449,65,1.0,1727712000
449,91,1.0,1709136000
449,65,1.0,1705939200
449,184,1.0,1706716800
449,129,1.0,1721664000
449,31,1.0,1719936000
449,14,1.0,1713369600
449,116,0.0,1720281600
449,70,1.0,1711296000
449,187,1.0,1708444800
449,192,1.0,1718985600
449,132,1.0,1734796800
449,124,1.0,1708531200
449,58,1.0,1715443200
449,193,1.0,1719331200
449,143,0.0,1716652800
450,118,1.0,1715961600
450,71,1.0,1720195200
450,189,0.0,1708012800
450,180,1.0,1710086400
450,193,1.0,1727539200
450,17,1.0,1731513600
450,121,1.0,1718294400
450,3,1.0,1714752000
450,91,1.0,1724428800
450,92,0.0,1734883200
450,57,1.0,1727798400
450,37,1.0,1711468800
450,123,1.0,1732291200
450,121,1.0,1717430400
450,25,1.0,1721836800
450,31,0.0,1727971200
450,24,1.0,1719244800
450,62,1.0,1713628800
450,192,1.0,1726070400
450,75,1.0,1718812800
450,77,1.0,1711123200
450,193,1.0,1716998400
450,3,1.0,1730822400
450,51,1.0,1707926400
450,129,1.0,1725292800
450,129,1.0,1730476800
450,162,1.0,1723392000
450,153,1.0,1707840000
450,88,1.0,1714838400
451,184,1.0,1721318400
451,174,1.0,1727193600
451,143,0.0,1728748800
451,54,1.0,1729958400
451,193,1.0,1734192000
451,51,1.0,1733587200
451,72,1.0,1711900800
451,13,1.0,1707062400
451,71,1.0,1708099200
451,94,1.0,1722268800
451,174,0.0,1724515200
451,88,0.0,1720108800
451,117,1.0,1725552000
451,199,1.0,1708617600
451,150,1.0,1704556800
451,150,1.0,1716048000
451,166,1.0,1704816000
451,104,1.0,1707062400
451,166,1.0,1734105600
451,141,1.0,1718553600
451,46,1.0,1726675200
451,134,1.0,1718899200
451,129,0.0,1734624000
451,37,1.0,1734105600
451,14,0.0,1723996800
451,35,1.0,1712073600
451,54,1.0,1706457600
451,90,1.0,1722182400
451,179,0.0,1706544000
451,166,1.0,1721836800
451,148,1.0,1716739200
451,34,1.0,1716480000
451,187,1.0,1724169600
451,110,1.0,1704988800
451,124,1.0,1711900800
451,182,0.0,1721232000
451,70,1.0,1719763200
451,134,1.0,1713283200
451,17,0.0,1727280000
451,150,1.0,1729612800
